Year	Month	Day	Wind	Temperature	Rainfall	Other

2969	4	25	3	11 C		1		

2969	4	26	7	10 C		5		

2969	4	27	5	10 C		2		

2969	4	28	1	15 C		0		

2969	5	1	5	19 C		0		

2969	5	2	3	20 C		0		

2969	5	3	7	18 C		3		Åska 

2969	5	4	6	18 C		10		

2969	5	5	4	18 C		3		Åska 

2969	5	6	5	19 C		0		

2969	5	7	9	19 C		4		

2969	5	8	5	22 C		1		

2969	5	9	1	23 C		0		

2969	5	10	4	20 C		0		Lätt Dimma 

2969	5	11	7	18 C		1		

2969	5	12	4	16 C		1		

2969	5	13	8	15 C		1		

2969	5	14	4	14 C		3		

2969	5	15	1	15 C		0		

2969	5	16	5	16 C		0		

2969	5	17	3	13 C		0		

2969	5	18	1	15 C		0		

2969	5	19	4	14 C		5		

2969	5	20	4	12 C		3		

2969	5	21	2	14 C		0		

2969	5	22	5	15 C		0		

2969	5	23	5	18 C		0		

2969	5	24	4	14 C		3		

2969	5	25	3	19 C		0		

2969	5	26	5	21 C		6		

2969	5	27	2	18 C		0		Lätt Dimma 

2969	5	28	1	19 C		0		Magistorm 

2969	6	1	1	18 C		0		

2969	6	2	5	16 C		2		

2969	6	3	5	16 C		1		

2969	6	4	1	16 C		2		

2969	6	5	2	19 C		2		

2969	6	6	6	16 C		4		Tjock Dimma 

2969	6	7	2	14 C		2		

2969	6	8	4	15 C		1		

2969	6	9	1	15 C		0		

2969	6	10	5	15 C		3		

2969	6	11	3	18 C		0		Åska 

2969	6	12	5	17 C		0		

2969	6	13	2	18 C		1		

2969	6	14	5	20 C		1		

2969	6	15	4	18 C		2		

2969	6	16	1	21 C		1		

2969	6	17	3	16 C		1		

2969	6	18	7	16 C		3		

2969	6	19	5	16 C		0		

2969	6	20	3	16 C		1		

2969	6	21	1	21 C		0		

2969	6	22	1	20 C		0		

2969	6	23	1	20 C		1		

2969	6	24	2	22 C		1		Åska 

2969	6	25	5	21 C		1		

2969	6	26	4	20 C		0		

2969	6	27	4	19 C		3		

2969	6	28	4	22 C		2		

2969	7	1	3	21 C		3		

2969	7	2	1	20 C		1		

2969	7	3	3	20 C		2		Tjock Dimma 

2969	7	4	7	20 C		4		Lätt Dimma 

2969	7	5	11	21 C		8		

2969	7	6	7	22 C		7		

2969	7	7	3	23 C		3		

2969	7	8	2	23 C		3		

2969	7	9	5	21 C		8		Åska 

2969	7	10	4	23 C		4		

2969	7	11	2	24 C		1		Lätt Dimma 

2969	7	12	2	22 C		0		

2969	7	13	5	21 C		0		

2969	7	14	4	22 C		0		

2969	7	15	8	25 C		0		

2969	7	16	12	27 C		4		

2969	7	17	8	23 C		5		

2969	7	18	4	24 C		2		

2969	7	19	5	22 C		2		Åska 

2969	7	20	3	26 C		1		

2969	7	21	1	29 C		1		

2969	7	22	4	28 C		0		

2969	7	23	2	25 C		0		

2969	7	24	6	25 C		0		

2969	7	25	5	24 C		1		

2969	7	26	3	25 C		0		

2969	7	27	2	24 C		0		

2969	7	28	1	26 C		0		

2969	8	1	4	27 C		0		

2969	8	2	3	28 C		0		

2969	8	3	3	30 C		0		

2969	8	4	1	29 C		0		

2969	8	5	4	29 C		0		

2969	8	6	1	29 C		0		

2969	8	7	5	31 C		0		

2969	8	8	5	35 C		0		Värmevåg

2969	8	9	5	31 C		0		

2969	8	10	8	33 C		2		

2969	8	11	4	29 C		0		

2969	8	12	5	29 C		0		

2969	8	13	3	24 C		0		

2969	8	14	5	24 C		0		

2969	8	15	1	25 C		2		

2969	8	16	1	26 C		0		

2969	8	17	4	21 C		0		

2969	8	18	1	20 C		0		Lätt Dimma 

2969	8	19	5	22 C		18		

2969	8	20	3	25 C		10		

2969	8	21	4	27 C		6		

2969	8	22	5	24 C		5		

2969	8	23	3	26 C		0		

2969	8	24	2	23 C		3		

2969	8	25	2	25 C		0		

2969	8	26	4	21 C		0		

2969	8	27	1	22 C		1		

2969	8	28	3	23 C		0		

2969	9	1	4	22 C		0		

2969	9	2	1	21 C		0		

2969	9	3	3	19 C		0		

2969	9	4	4	24 C		0		

2969	9	5	2	21 C		0		

2969	9	6	5	19 C		0		

2969	9	7	4	23 C		0		

2969	9	8	4	21 C		0		

2969	9	9	3	20 C		0		

2969	9	10	1	19 C		0		

2969	9	11	3	16 C		0		

2969	9	12	4	15 C		0		Åska 

2969	9	13	3	16 C		0		Åska Tjock Dimma 

2969	9	14	4	19 C		1		Åska 

2969	9	15	3	22 C		0		

2969	9	16	5	20 C		7		

2969	9	17	9	21 C		6		

2969	9	18	5	22 C		2		

2969	9	19	9	16 C		4		Lätt Dimma 

2969	9	20	5	18 C		6		

2969	9	21	3	18 C		3		

2969	9	22	2	19 C		0		

2969	9	23	6	18 C		7		Åska 

2969	9	24	2	19 C		3		

2969	9	25	5	16 C		4		

2969	9	26	7	14 C		3		

2969	9	27	4	9 C		2		Lätt Dimma 

2969	9	28	8	11 C		4		

2969	10	1	4	11 C		0		

2969	10	2	1	12 C		0		

2969	10	3	4	15 C		0		

2969	10	4	8	11 C		2		

2969	10	5	4	14 C		1		

2969	10	6	2	15 C		0		

2969	10	7	2	16 C		0		

2969	10	8	6	13 C		0		

2969	10	9	5	13 C		1		

2969	10	10	3	14 C		0		

2969	10	11	4	17 C		0		

2969	10	12	2	18 C		0		

2969	10	13	3	18 C		0		

2969	10	14	2	19 C		0		Åska 

2969	10	15	5	20 C		0		

2969	10	16	1	16 C		0		

2969	10	17	2	20 C		0		Värmevåg

2969	10	18	3	16 C		0		Tjock Dimma 

2969	10	19	7	14 C		3		

2969	10	20	5	12 C		3		

2969	10	21	5	13 C		2		

2969	10	22	4	16 C		1		

2969	10	23	2	17 C		0		Åska 

2969	10	24	1	18 C		0		

2969	10	25	1	18 C		0		

2969	10	26	1	18 C		4		

2969	10	27	2	16 C		2		

2969	10	28	5	15 C		0		

2969	11	1	1	13 C		0		

2969	11	2	5	10 C		0		

2969	11	3	6	11 C		0		

2969	11	4	4	12 C		0		

2969	11	5	5	12 C		0		

2969	11	6	4	10 C		0		

2969	11	7	1	8 C		0		

2969	11	8	5	9 C		2		

2969	11	9	4	12 C		0		

2969	11	10	2	7 C		0		

2969	11	11	2	8 C		0		

2969	11	12	4	9 C		0		

2969	11	13	4	7 C		1		

2969	11	14	4	9 C		0		

2969	11	15	1	8 C		0		

2969	11	16	2	6 C		0		

2969	11	17	1	9 C		2		

2969	11	18	5	5 C		2		

2969	11	19	3	5 C		1		

2969	11	20	1	8 C		0		

2969	11	21	5	7 C		0		

2969	11	22	3	10 C		0		

2969	11	23	5	9 C		2		

2969	11	24	3	10 C		0		Åska 

2969	11	25	4	9 C		0		

2969	11	26	3	6 C		0		

2969	11	27	3	6 C		0		

2969	11	28	1	7 C		0		

2969	12	1	3	6 C		0		

2969	12	2	7	6 C		2		

2969	12	3	3	9 C		5		

2969	12	4	4	9 C		1		

2969	12	5	2	8 C		0		

2969	12	6	5	3 C		1		

2969	12	7	3	3 C		1		

2969	12	8	5	3 C		0		

2969	12	9	2	3 C		0		

2969	12	10	4	6 C		0		

2969	12	11	5	5 C		0		

2969	12	12	4	6 C		0		

2969	12	13	1	4 C		0		

2969	12	14	2	5 C		0		

2969	12	15	2	9 C		0		

2969	12	16	5	9 C		1		

2969	12	17	3	8 C		1		

2969	12	18	1	8 C		0		

2969	12	19	5	3 C		13		

2969	12	20	3	4 C		6		

2969	12	21	7	4 C		7		Tjock Dimma 

2969	12	22	3	4 C		3		

2969	12	23	5	6 C		0		

2969	12	24	2	7 C		0		

2969	12	25	6	4 C		2		

2969	12	26	4	4 C		4		

2969	12	27	1	3 C		3		

2969	12	28	5	4 C		0		

